symbol,date,open,high,low,close,volume
DBLPBOND,2023-02-05,5100.0,5100.0,5100.0,5100.0,7.0
DBLPBOND,2023-04-12,5100.0,5100.0,5100.0,5100.0,2.0
DBLPBOND,2023-05-08,5100.0,5100.0,5100.0,5100.0,1.0
DBLPBOND,2023-06-25,5291.0,5291.0,5291.0,5291.0,2.0
DBLPBOND,2023-06-26,5489.0,5489.0,5489.0,5489.0,1.0
DBLPBOND,2023-07-04,5300.0,5300.0,5300.0,5300.0,2.0
DBLPBOND,2023-07-06,5300.0,5300.0,5200.0,5250.0,2.0
DBLPBOND,2023-08-08,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-01-28,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-02-05,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-02-13,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-02-15,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-02-19,5250.0,5250.0,5250.0,5250.0,1.0
DBLPBOND,2024-02-22,5250.0,5250.0,5250.0,5250.0,2.0
DBLPBOND,2025-06-25,5446.5,5446.5,5446.5,5446.5,1.0
DBLPBOND,2025-06-26,5650.5,5650.5,5650.5,5650.5,1.0
DBLPBOND,2025-06-29,5862.0,5862.0,5862.0,5862.0,1.0
DBLPBOND,2025-06-30,6081.5,6081.5,6081.5,6081.5,2.0
DBLPBOND,2025-07-28,6131.5,6131.5,6131.5,6131.5,2.0
