symbol,date,open,high,low,close,volume
UNILEVERCL,2022-01-02,3000.0,3079.0,2985.0,3016.0,1753.0
UNILEVERCL,2022-01-03,3080.0,3080.0,2975.0,2977.7,2172.0
UNILEVERCL,2022-01-04,3015.0,3015.0,2955.0,2994.3,1454.0
UNILEVERCL,2022-01-05,2995.0,3033.0,2995.0,2999.6,3352.0
UNILEVERCL,2022-01-06,3002.0,3015.0,2950.0,2963.6,3650.0
UNILEVERCL,2022-01-09,2963.6,3009.9,2963.6,2996.5,2391.0
UNILEVERCL,2022-01-10,3005.0,3005.0,2970.0,2990.2,1599.0
UNILEVERCL,2022-01-11,3000.0,3018.8,2920.0,2993.4,3262.0
UNILEVERCL,2022-01-12,2960.0,3017.0,2960.0,2995.2,2468.0
UNILEVERCL,2022-01-13,2985.0,3011.9,2981.0,3001.5,586.0
UNILEVERCL,2022-01-16,3037.0,3150.0,2976.0,2996.2,2105.0
UNILEVERCL,2022-01-17,3049.0,3049.0,3005.1,3012.7,752.0
UNILEVERCL,2022-01-18,3044.0,3044.0,3000.0,3016.7,596.0
UNILEVERCL,2022-01-19,3016.8,3084.0,3016.8,3068.5,993.0
UNILEVERCL,2022-01-20,3068.5,3100.0,3049.0,3086.7,2786.0
UNILEVERCL,2022-01-23,3144.0,3144.0,3060.0,3131.4,2887.0
UNILEVERCL,2022-01-24,3134.0,3239.0,3100.0,3221.2,8230.0
UNILEVERCL,2022-01-25,3258.0,3300.0,3212.3,3231.4,3871.0
UNILEVERCL,2022-01-26,3235.0,3255.0,3209.9,3210.2,7454.0
UNILEVERCL,2022-01-27,3247.9,3302.7,3125.0,3298.9,10054.0
UNILEVERCL,2022-01-30,3294.0,3294.0,3235.1,3236.9,1822.0
UNILEVERCL,2022-01-31,3235.0,3250.0,3210.1,3228.0,1694.0
UNILEVERCL,2022-02-01,3228.1,3265.0,3225.1,3229.8,477.0
UNILEVERCL,2022-02-02,3230.0,3270.0,3211.1,3267.8,2271.0
UNILEVERCL,2022-02-03,3267.7,3285.0,3225.0,3226.8,1143.0
UNILEVERCL,2022-02-06,3226.8,3253.0,3200.6,3243.4,499.0
UNILEVERCL,2022-02-07,3270.4,3270.4,3236.0,3246.8,169.0
UNILEVERCL,2022-02-08,3241.0,3275.0,3170.0,3246.8,2223.0
UNILEVERCL,2022-02-09,3190.0,3240.0,3190.0,3214.1,165.0
UNILEVERCL,2022-02-10,3214.1,3220.0,3190.0,3193.7,1217.0
UNILEVERCL,2022-02-13,3226.0,3295.0,3161.0,3227.7,622.0
UNILEVERCL,2022-02-14,3259.9,3265.0,3151.0,3189.4,446.0
UNILEVERCL,2022-02-15,3160.0,3189.0,3150.0,3174.1,1656.0
UNILEVERCL,2022-02-16,3181.0,3219.0,3163.5,3166.9,1306.0
UNILEVERCL,2022-02-17,3166.9,3200.0,3110.0,3113.1,6252.0
UNILEVERCL,2022-02-20,3267.0,3268.7,3249.0,3268.7,7064.0
UNILEVERCL,2022-02-22,3300.0,3365.0,3180.0,3226.9,4914.0
UNILEVERCL,2022-02-23,3255.0,3255.0,3206.0,3220.3,1324.0
UNILEVERCL,2022-02-24,3290.0,3290.0,3160.0,3168.3,3891.0
UNILEVERCL,2022-02-27,3080.0,3164.0,3031.0,3112.2,2035.0
UNILEVERCL,2022-02-28,3112.1,3200.0,3112.1,3132.5,2577.0
UNILEVERCL,2022-03-01,3049.0,3050.0,2915.1,2939.0,7292.0
UNILEVERCL,2022-03-02,2942.0,2980.0,2882.0,2882.9,2237.0
UNILEVERCL,2022-03-03,2886.0,2886.0,2821.0,2875.9,2578.0
UNILEVERCL,2022-03-06,2966.9,2966.9,2851.0,2854.0,631.0
UNILEVERCL,2022-03-07,2884.0,2884.0,2786.5,2789.5,2642.0
UNILEVERCL,2022-03-08,2865.0,2865.0,2765.0,2785.8,1848.0
UNILEVERCL,2022-03-09,2848.0,2848.9,2781.5,2801.4,1726.0
UNILEVERCL,2022-03-10,2845.0,2848.9,2795.1,2801.7,1422.0
UNILEVERCL,2022-03-13,2856.0,2856.0,2795.1,2821.3,1042.0
UNILEVERCL,2022-03-14,2851.3,2851.3,2815.0,2842.6,2007.0
UNILEVERCL,2022-03-15,2820.2,2880.0,2820.2,2876.0,1152.0
UNILEVERCL,2022-03-16,2890.0,2895.0,2850.0,2866.3,942.0
UNILEVERCL,2022-03-20,2866.3,2875.9,2818.0,2847.6,1394.0
UNILEVERCL,2022-03-21,2873.8,2900.0,2847.6,2872.6,946.0
UNILEVERCL,2022-03-22,2879.8,2909.0,2870.0,2887.1,1568.0
UNILEVERCL,2022-03-24,2850.0,2860.0,2829.5,2836.9,984.0
UNILEVERCL,2022-03-27,2836.9,2836.9,2811.6,2816.0,265.0
UNILEVERCL,2022-03-28,2816.0,2835.0,2800.3,2822.5,347.0
UNILEVERCL,2022-03-29,2802.0,2825.0,2802.0,2822.5,167.0
UNILEVERCL,2022-03-30,2822.0,2845.0,2801.5,2811.3,347.0
UNILEVERCL,2022-03-31,2812.0,2949.8,2812.0,2826.2,106.0
UNILEVERCL,2022-04-03,2839.0,2874.8,2812.0,2827.7,237.0
UNILEVERCL,2022-04-04,2833.0,2853.9,2816.0,2845.9,462.0
UNILEVERCL,2022-04-05,2830.0,2830.0,2812.0,2820.9,349.0
UNILEVERCL,2022-04-06,2821.0,2829.0,2800.3,2811.0,207.0
UNILEVERCL,2022-04-07,2811.0,2829.6,2811.0,2824.6,138.0
UNILEVERCL,2022-04-10,2800.6,2834.9,2800.4,2815.1,398.0
UNILEVERCL,2022-04-11,2815.1,2847.0,2807.0,2830.2,206.0
UNILEVERCL,2022-04-12,2822.0,2829.9,2822.0,2825.0,205.0
UNILEVERCL,2022-04-13,2780.0,2829.7,2770.0,2827.1,567.0
UNILEVERCL,2022-04-17,2827.1,2827.1,2802.5,2813.7,51.0
UNILEVERCL,2022-04-18,2800.7,2829.0,2800.0,2808.6,523.0
UNILEVERCL,2022-04-19,2800.0,2815.0,2800.0,2801.3,553.0
UNILEVERCL,2022-04-20,2805.1,2825.0,2802.2,2810.2,228.0
UNILEVERCL,2022-04-21,2829.0,2830.0,2810.2,2827.6,617.0
UNILEVERCL,2022-04-24,2827.6,2859.8,2815.0,2843.7,261.0
UNILEVERCL,2022-04-25,2829.2,2844.9,2815.0,2821.7,291.0
UNILEVERCL,2022-04-26,2845.0,2848.0,2845.0,2846.3,154.0
UNILEVERCL,2022-04-27,2850.0,2963.5,2850.0,2875.9,730.0
UNILEVERCL,2022-04-28,2875.0,2900.0,2875.0,2892.8,237.0
UNILEVERCL,2022-05-05,2892.8,2939.9,2888.2,2939.4,1187.0
UNILEVERCL,2022-05-08,2905.0,2939.0,2836.0,2927.0,610.0
UNILEVERCL,2022-05-09,2900.0,2900.0,2880.0,2887.8,148.0
UNILEVERCL,2022-05-10,2888.0,2940.0,2852.5,2877.1,354.0
UNILEVERCL,2022-05-11,2870.0,2923.9,2870.0,2887.9,206.0
UNILEVERCL,2022-05-12,2949.0,2949.0,2861.0,2869.3,511.0
UNILEVERCL,2022-05-16,2860.0,2860.0,2810.0,2836.1,191.0
UNILEVERCL,2022-05-17,2810.0,2839.0,2805.0,2820.1,156.0
UNILEVERCL,2022-05-18,2802.0,2802.0,2768.0,2788.8,2959.0
UNILEVERCL,2022-05-19,2755.0,2828.0,2755.0,2769.7,246.0
UNILEVERCL,2022-05-22,2760.0,2775.0,2760.0,2764.6,1335.0
UNILEVERCL,2022-05-23,2775.2,2800.0,2773.0,2777.5,353.0
UNILEVERCL,2022-05-24,2769.0,2810.0,2768.0,2772.1,679.0
UNILEVERCL,2022-05-25,2772.1,2810.0,2766.5,2769.7,1015.0
UNILEVERCL,2022-05-26,2770.0,2800.0,2770.0,2779.2,263.0
UNILEVERCL,2022-05-29,2779.2,2810.0,2779.2,2793.8,122.0
UNILEVERCL,2022-05-30,2848.0,2848.0,2821.0,2826.9,127.0
UNILEVERCL,2022-05-31,2802.0,2834.9,2801.5,2826.7,159.0
UNILEVERCL,2022-06-01,2826.7,2878.0,2820.0,2829.9,28.0
UNILEVERCL,2022-06-02,2820.1,2839.7,2820.0,2825.7,96.0
UNILEVERCL,2022-06-05,2807.1,2929.0,2807.1,2847.0,200.0
UNILEVERCL,2022-06-06,2848.0,2897.0,2848.0,2859.0,109.0
