symbol,date,open,high,low,close,volume
Engineering,2022-01-02,133.76428571428573,135.60238095238097,131.05238095238096,132.8547619047619,12129246.0
Engineering,2022-01-03,132.7785714285714,135.21190476190475,130.5857142857143,131.6809523809524,23161172.0
Engineering,2022-01-04,132.36666666666665,133.7095238095238,129.87857142857143,131.17857142857142,16636940.0
Engineering,2022-01-05,132.68571428571428,134.61428571428573,130.1452380952381,131.59285714285713,33811239.0
Engineering,2022-01-06,132.6809523809524,134.10238095238097,129.76904761904763,130.9904761904762,32772205.0
Engineering,2022-01-09,132.42619047619047,134.45714285714286,129.73571428571427,131.48095238095237,32247129.0
Engineering,2022-01-10,132.76904761904763,135.6404761904762,130.40714285714287,133.42380952380952,43554743.0
Engineering,2022-01-11,134.24761904761905,138.40952380952382,132.57142857142858,135.98095238095237,50138983.0
Engineering,2022-01-12,137.57619047619048,140.0285714285714,132.17619047619047,135.1642857142857,32406252.0
Engineering,2022-01-13,137.3904761904762,140.30714285714285,133.56190476190474,137.00714285714287,23794765.0
Engineering,2022-01-16,137.74761904761905,142.20714285714286,136.32142857142858,139.45,26882161.0
Engineering,2022-01-17,140.39761904761903,142.9738095238095,136.93333333333334,140.3452380952381,28260342.0
Engineering,2022-01-18,140.0857142857143,143.7952380952381,138.03809523809525,140.50238095238095,39295853.0
Engineering,2022-01-19,141.8309523809524,143.7047619047619,137.9714285714286,139.1095238095238,39964754.0
Engineering,2022-01-20,140.12142857142857,141.38571428571427,135.86190476190475,137.0690476190476,49764938.0
Engineering,2022-01-23,136.8452380952381,139.0857142857143,134.21666666666667,135.9404761904762,36411794.0
Engineering,2022-01-24,136.6404761904762,138.10238095238097,133.26904761904763,134.56428571428572,27456491.0
Engineering,2022-01-25,136.17857142857142,137.67142857142858,133.85238095238097,135.15952380952382,22062643.0
Engineering,2022-01-26,135.84285714285713,137.2809523809524,133.03571428571428,134.48333333333335,26833966.0
Engineering,2022-01-27,134.75,136.4595238095238,132.95000000000002,134.47857142857143,28429171.0
Engineering,2022-01-30,134.28333333333333,135.70714285714286,131.32619047619048,132.51190476190476,36002904.0
Engineering,2022-01-31,133.01904761904763,134.9952380952381,130.81428571428572,132.18333333333334,39061438.0
Engineering,2022-02-01,132.71428571428572,136.01666666666665,131.8357142857143,133.94761904761904,46059388.0
Engineering,2022-02-02,134.7190476190476,137.2095238095238,132.94761904761904,135.11666666666667,48175079.0
Engineering,2022-02-03,134.50238095238095,138.06428571428572,133.01428571428573,135.98333333333335,52832324.0
Engineering,2022-02-06,137.0,140.14285714285714,133.6047619047619,136.19285714285715,44766028.0
Engineering,2022-02-07,136.71190476190475,139.0690476190476,134.4952380952381,136.37857142857143,38790244.0
Engineering,2022-02-08,136.21428571428572,138.4595238095238,134.06190476190477,135.8190476190476,42782453.0
Engineering,2022-02-09,137.13095238095238,139.48809523809524,135.1547619047619,137.3047619047619,47676849.0
Engineering,2022-02-10,137.60714285714286,140.14285714285714,135.73333333333335,137.92857142857142,58573850.0
Engineering,2022-02-13,139.56428571428572,141.60238095238097,137.3190476190476,139.2190476190476,45826131.0
Engineering,2022-02-14,140.17380952380952,140.82142857142858,135.76904761904763,136.8047619047619,34992741.0
Engineering,2022-02-15,137.63571428571427,142.37142857142857,136.07380952380953,139.33333333333334,34745167.0
Engineering,2022-02-16,139.75714285714287,143.20238095238096,137.0952380952381,139.8761904761905,34274894.0
Engineering,2022-02-17,140.4690476190476,142.48095238095237,138.0952380952381,139.7238095238095,28177446.0
Engineering,2022-02-20,140.01428571428573,144.0952380952381,138.11666666666665,141.10714285714286,25074272.0
Engineering,2022-02-22,141.8095238095238,144.66190476190476,139.00238095238095,141.6452380952381,25182555.0
Engineering,2022-02-23,142.60714285714286,144.36428571428573,139.45714285714286,140.90952380952382,30547482.0
Engineering,2022-02-24,141.39761904761903,142.38571428571427,136.01190476190476,137.36904761904762,32452658.0
Engineering,2022-02-27,135.93809523809523,137.15,131.3952380952381,132.80238095238096,24762822.0
Engineering,2022-02-28,133.88809523809525,137.4714285714286,132.43571428571428,134.76904761904763,17528347.0
Engineering,2022-03-01,135.78809523809525,137.3904761904762,133.5309523809524,134.81428571428572,17040883.0
Engineering,2022-03-02,134.38571428571427,135.91190476190476,131.63333333333335,133.18809523809523,19243199.0
Engineering,2022-03-03,133.26190476190476,136.21428571428572,131.46666666666664,133.86428571428573,17237619.0
Engineering,2022-03-06,133.4690476190476,134.82619047619048,130.6642857142857,131.6952380952381,16568027.0
Engineering,2022-03-07,130.6261904761905,132.6,127.21190476190476,128.56190476190474,19893110.0
Engineering,2022-03-08,128.53571428571428,131.5404761904762,124.36666666666666,129.2047619047619,19568235.0
Engineering,2022-03-09,132.35238095238097,134.70714285714286,129.91666666666666,133.2047619047619,21928030.0
Engineering,2022-03-10,134.86666666666665,136.11904761904762,131.28571428571428,132.29285714285714,26480341.0
Engineering,2022-03-13,132.66904761904763,134.25714285714287,130.81666666666666,132.77380952380952,45843668.0
Engineering,2022-03-14,132.86428571428573,134.91904761904763,131.73095238095237,133.15,26707437.0
Engineering,2022-03-15,133.29761904761904,135.55,131.57380952380953,133.03809523809522,37594537.0
Engineering,2022-03-16,133.4452380952381,135.31428571428572,131.79761904761904,133.25238095238095,19376485.0
Engineering,2022-03-20,133.76904761904763,134.45238095238096,131.2785714285714,131.57142857142858,12580928.0
Engineering,2022-03-21,131.21428571428572,132.8047619047619,129.99285714285713,131.19761904761904,13499644.0
Engineering,2022-03-22,132.01190476190476,134.9,131.13095238095238,133.77142857142857,18987558.0
Engineering,2022-03-23,134.76190476190476,135.35714285714286,132.6547619047619,133.21428571428572,16065912.0
Engineering,2022-03-24,133.22857142857143,135.00238095238095,132.08333333333334,133.3452380952381,15260541.0
Engineering,2022-03-27,133.8547619047619,135.74761904761905,132.29285714285714,134.19761904761904,14443650.0
Engineering,2022-03-28,134.57142857142858,136.56428571428572,133.33095238095237,135.27380952380952,16725344.0
Engineering,2022-03-29,135.86666666666665,137.00238095238095,134.42857142857142,135.41666666666666,19284142.0
Engineering,2022-03-30,135.5404761904762,136.61666666666665,133.8095238095238,134.66904761904763,13702842.0
Engineering,2022-03-31,136.28571428571428,137.5309523809524,133.34285714285713,134.82142857142858,21271442.0
Engineering,2022-04-03,135.07619047619048,136.21428571428572,133.20714285714286,134.02380952380952,20602653.0
Engineering,2022-04-04,133.8761904761905,135.09761904761905,132.1690476190476,133.2595238095238,14880428.0
Engineering,2022-04-05,133.17619047619047,134.4404761904762,131.75714285714287,132.6547619047619,13700334.0
Engineering,2022-04-06,132.56666666666666,133.78333333333333,131.2761904761905,132.13571428571427,17527929.0
Engineering,2022-04-07,132.3047619047619,134.04285714285714,130.49285714285713,132.47619047619048,15408927.0
Engineering,2022-04-10,133.01904761904763,135.55,131.72857142857143,133.86904761904762,16475716.0
Engineering,2022-04-11,134.17380952380952,135.4952380952381,132.6095238095238,133.2357142857143,13572263.0
Engineering,2022-04-12,133.21190476190475,133.71666666666667,131.38095238095238,131.7452380952381,9599706.0
Engineering,2022-04-13,132.65952380952382,133.94285714285715,130.92857142857142,132.42380952380952,12068863.0
Engineering,2022-04-17,131.98809523809524,132.85,130.5809523809524,130.93809523809526,9888481.0
Engineering,2022-04-18,130.4309523809524,131.04523809523812,128.45238095238096,129.00714285714287,7440265.0
Engineering,2022-04-19,128.56666666666666,130.22619047619048,127.2190476190476,129.11666666666665,13230030.0
Engineering,2022-04-20,129.80238095238096,131.33333333333334,128.4,129.91904761904763,17136043.0
Engineering,2022-04-21,129.1952380952381,132.13095238095238,128.2761904761905,130.9047619047619,23304760.0
Engineering,2022-04-24,132.06428571428572,133.6452380952381,129.8190476190476,130.8095238095238,21319571.0
Engineering,2022-04-25,131.08095238095237,132.76428571428573,129.3357142857143,130.95,12797410.0
Engineering,2022-04-26,131.3047619047619,133.1,129.10238095238097,131.23095238095237,15735040.0
Engineering,2022-04-27,131.32857142857142,135.67380952380952,130.21666666666667,133.1404761904762,17884990.0
