symbol,date,open,high,low,close,volume
SINOBANGLA,2022-01-02,50.9,51.1,49.6,50.0,95490.0
SINOBANGLA,2022-01-03,50.6,51.0,49.9,50.4,139636.0
SINOBANGLA,2022-01-04,50.8,51.2,49.9,50.4,114266.0
SINOBANGLA,2022-01-05,51.2,51.7,51.0,51.2,105590.0
SINOBANGLA,2022-01-06,50.4,51.8,50.4,50.9,75380.0
SINOBANGLA,2022-01-09,50.7,51.5,50.5,50.7,68971.0
SINOBANGLA,2022-01-10,51.2,52.7,51.0,52.3,127819.0
SINOBANGLA,2022-01-11,52.5,53.4,51.7,52.2,259209.0
SINOBANGLA,2022-01-12,51.6,52.6,51.2,51.4,71587.0
SINOBANGLA,2022-01-13,51.4,52.6,50.6,51.6,91789.0
SINOBANGLA,2022-01-16,52.6,56.6,52.5,54.3,526207.0
SINOBANGLA,2022-01-17,55.9,55.9,53.1,53.7,110424.0
SINOBANGLA,2022-01-18,53.4,54.8,53.1,54.0,120253.0
SINOBANGLA,2022-01-19,54.4,58.0,54.3,57.6,436293.0
SINOBANGLA,2022-01-20,58.0,58.0,54.9,55.0,101350.0
SINOBANGLA,2022-01-23,55.0,56.3,53.9,55.5,136328.0
SINOBANGLA,2022-01-24,56.5,56.7,54.5,55.4,133090.0
SINOBANGLA,2022-01-25,55.0,57.3,55.0,56.6,213284.0
SINOBANGLA,2022-01-26,56.1,57.4,55.0,55.2,144129.0
SINOBANGLA,2022-01-27,56.4,56.4,53.5,53.9,139724.0
SINOBANGLA,2022-01-30,54.7,54.7,50.1,50.5,219635.0
SINOBANGLA,2022-01-31,51.0,51.7,50.0,50.3,119798.0
SINOBANGLA,2022-02-01,50.9,51.5,50.3,50.7,106228.0
SINOBANGLA,2022-02-02,51.7,51.7,49.7,50.1,188157.0
SINOBANGLA,2022-02-03,50.9,51.6,49.8,50.5,167855.0
SINOBANGLA,2022-02-06,50.2,51.1,50.2,50.6,67630.0
SINOBANGLA,2022-02-07,50.4,51.2,50.4,50.7,19319.0
SINOBANGLA,2022-02-08,50.8,51.0,50.4,50.7,82055.0
SINOBANGLA,2022-02-09,50.5,51.7,50.3,51.3,202544.0
SINOBANGLA,2022-02-10,51.1,52.1,51.0,51.9,123760.0
SINOBANGLA,2022-02-13,52.6,52.6,52.0,52.4,122253.0
SINOBANGLA,2022-02-14,52.2,52.2,50.7,51.1,115805.0
SINOBANGLA,2022-02-15,50.7,51.6,50.2,50.4,116884.0
SINOBANGLA,2022-02-16,50.5,52.5,50.3,51.6,187865.0
SINOBANGLA,2022-02-17,51.2,52.6,51.0,51.5,143772.0
