symbol,date,open,high,low,close,volume
Bank,2022-01-02,22.83125,23.203125,22.59375,22.93125,58955213.0
Bank,2022-01-03,23.03125,23.2875,22.7375,22.903125,53279668.0
Bank,2022-01-04,22.846875,23.13125,22.640625,22.84375,43344351.0
Bank,2022-01-05,22.909375,23.196875,22.7,22.975,50058714.0
Bank,2022-01-06,23.121875,23.65,22.996875,23.365625,82763014.0
Bank,2022-01-09,23.471875,23.615625,22.978125,23.14375,58034685.0
Bank,2022-01-10,23.1625,23.428125,22.85,23.1,53013886.0
Bank,2022-01-11,23.221875,23.6125,22.984375,23.253125,71194846.0
Bank,2022-01-12,23.3875,23.55,22.978125,23.165625,56218027.0
Bank,2022-01-13,23.196875,23.409375,22.890625,23.053125,35429523.0
Bank,2022-01-16,23.1125,23.284375,22.803125,22.99375,44278520.0
Bank,2022-01-17,23.06875,23.33125,22.878125,23.109375,48527468.0
Bank,2022-01-18,23.21875,23.415625,22.971875,23.1375,48249313.0
Bank,2022-01-19,23.115625,23.35,22.909375,23.109375,40444416.0
Bank,2022-01-20,23.1125,23.36875,22.903125,23.090625,37346898.0
Bank,2022-01-23,23.096875,23.225,22.8125,22.93125,36428891.0
Bank,2022-01-24,22.978125,23.21875,22.715625,22.909375,32766873.0
Bank,2022-01-25,22.934375,23.1875,22.765625,22.975,30218155.0
Bank,2022-01-26,22.618181818181817,22.83030303030303,22.3969696969697,22.615151515151517,24287133.0
Bank,2022-01-27,22.69393939393939,22.866666666666667,22.472727272727276,22.654545454545456,24432503.0
Bank,2022-01-30,22.63939393939394,22.845454545454544,22.42727272727273,22.581818181818186,37957886.0
Bank,2022-01-31,22.624242424242425,22.7939393939394,22.28181818181818,22.445454545454545,93865108.0
Bank,2022-02-01,22.51818181818182,22.74242424242424,22.309090909090912,22.527272727272727,48872295.0
Bank,2022-02-02,22.6,22.8,22.32121212121212,22.53939393939394,43090470.0
Bank,2022-02-03,22.53939393939394,22.90909090909091,22.327272727272724,22.790909090909093,68522242.0
Bank,2022-02-06,22.82121212121212,23.0,22.542424242424243,22.696969696969692,47606685.0
Bank,2022-02-07,22.715151515151515,22.881818181818183,22.527272727272727,22.681818181818183,58505840.0
Bank,2022-02-08,22.642424242424244,23.01818181818182,22.51818181818182,22.803030303030305,62157593.0
Bank,2022-02-09,22.86060606060606,23.027272727272727,22.60909090909091,22.827272727272724,36560205.0
Bank,2022-02-10,22.918181818181814,23.08484848484848,22.663636363636364,22.848484848484848,38792170.0
Bank,2022-02-13,22.881818181818183,23.124242424242425,22.67272727272728,22.975757575757576,47163915.0
Bank,2022-02-14,23.027272727272727,23.34242424242424,22.854545454545452,22.984848484848484,81504316.0
Bank,2022-02-15,22.972727272727276,23.115151515151517,22.67878787878788,22.818181818181817,39559726.0
Bank,2022-02-16,22.87272727272727,22.972727272727276,22.615151515151517,22.7,36989477.0
Bank,2022-02-17,22.703030303030303,22.863636363636363,22.47878787878788,22.593939393939397,40067876.0
Bank,2022-02-20,22.51818181818182,22.772727272727277,22.266666666666666,22.403030303030302,34283527.0
Bank,2022-02-22,22.45757575757576,22.642424242424244,22.21818181818182,22.37272727272727,27616993.0
Bank,2022-02-23,22.30606060606061,22.593939393939397,22.2,22.3969696969697,23813183.0
Bank,2022-02-24,22.42121212121212,22.527272727272727,22.01515151515152,22.12121212121212,43335940.0
Bank,2022-02-27,21.96969696969697,22.215151515151515,21.309090909090912,21.524242424242424,64021847.0
Bank,2022-02-28,21.569696969696967,22.04848484848485,21.466666666666665,21.82121212121212,38154561.0
Bank,2022-03-01,21.92121212121212,22.175757575757576,21.654545454545456,21.83333333333333,36679085.0
Bank,2022-03-02,21.85757575757576,22.045454545454547,21.42121212121212,21.654545454545456,29898220.0
Bank,2022-03-03,21.736363636363635,22.01212121212121,21.34242424242424,21.69393939393939,26847577.0
Bank,2022-03-06,21.727272727272727,21.9,21.439393939393938,21.60606060606061,17575671.0
Bank,2022-03-07,21.675757575757576,21.863636363636363,21.069696969696967,21.27878787878788,37602551.0
Bank,2022-03-08,21.36969696969697,21.618181818181817,20.784848484848485,21.23939393939394,39191780.0
Bank,2022-03-09,21.406060606060606,21.8,21.24242424242424,21.62121212121212,33682341.0
Bank,2022-03-10,21.784848484848485,22.25454545454545,21.60606060606061,21.866666666666667,57285892.0
Bank,2022-03-13,21.996969696969696,22.21212121212121,21.77878787878788,22.01818181818182,35269656.0
Bank,2022-03-14,22.112121212121213,22.33939393939394,21.848484848484848,22.081818181818186,43082956.0
Bank,2022-03-15,22.09090909090909,22.236363636363635,21.845454545454544,21.99090909090909,30548910.0
Bank,2022-03-16,22.093939393939397,22.393939393939394,21.9,22.15757575757576,43680361.0
Bank,2022-03-20,22.118181818181817,22.2939393939394,21.83333333333333,21.993939393939392,43588161.0
Bank,2022-03-21,21.93636363636364,22.24242424242424,21.745454545454542,21.966666666666665,32224028.0
Bank,2022-03-22,22.024242424242424,22.236363636363635,21.854545454545452,22.066666666666663,34881449.0
Bank,2022-03-23,22.07878787878788,22.272727272727277,21.83030303030303,21.96363636363636,34016826.0
Bank,2022-03-24,22.01515151515152,22.22121212121212,21.82121212121212,22.01212121212121,43268283.0
Bank,2022-03-27,22.024242424242424,22.196969696969692,21.7939393939394,21.98181818181818,37625230.0
Bank,2022-03-28,22.003030303030304,22.133333333333333,21.815151515151516,21.94848484848485,34879713.0
Bank,2022-03-29,21.827272727272724,21.96969696969697,21.542424242424243,21.73939393939394,39818830.0
Bank,2022-03-30,21.790909090909093,21.887878787878787,21.524242424242424,21.630303030303036,23269899.0
Bank,2022-03-31,21.551515151515154,21.71212121212121,21.2939393939394,21.44242424242424,29593830.0
Bank,2022-04-03,21.53030303030303,21.766666666666666,21.27878787878788,21.46363636363636,28203502.0
Bank,2022-04-04,21.48787878787879,21.63030303030303,21.203030303030303,21.275757575757577,24348855.0
