symbol,date,open,high,low,close,volume
NTC,2022-01-02,581.1,595.0,580.0,585.7,11822.0
NTC,2022-01-03,593.0,605.0,580.1,597.6,11083.0
NTC,2022-01-04,600.0,600.0,590.0,591.5,10748.0
NTC,2022-01-05,596.9,596.9,580.0,583.0,7442.0
NTC,2022-01-06,584.0,589.6,565.0,571.2,6328.0
NTC,2022-01-09,578.0,614.0,578.0,614.0,16760.0
NTC,2022-01-10,623.0,660.0,623.0,634.8,47111.0
NTC,2022-01-11,623.1,639.9,614.9,615.5,15909.0
NTC,2022-01-12,615.0,638.0,600.0,627.2,21640.0
NTC,2022-01-13,628.0,658.9,628.0,651.6,18522.0
NTC,2022-01-16,651.6,700.4,651.6,700.4,38061.0
NTC,2022-01-17,720.0,749.5,690.0,698.5,41278.0
NTC,2022-01-18,711.5,733.0,705.0,714.7,21954.0
NTC,2022-01-19,725.0,725.0,701.2,702.4,16973.0
NTC,2022-01-20,715.0,753.0,702.5,744.3,26143.0
NTC,2022-01-23,755.0,755.0,732.0,747.4,27557.0
NTC,2022-01-24,740.1,803.4,740.0,803.4,81694.0
NTC,2022-01-25,824.0,863.6,824.0,862.9,177325.0
NTC,2022-01-26,851.1,880.0,820.0,826.6,101077.0
NTC,2022-01-27,825.0,870.0,824.6,848.7,58013.0
NTC,2022-01-30,850.0,900.0,837.0,885.2,112634.0
NTC,2022-01-31,870.0,945.0,850.0,866.5,64606.0
NTC,2022-02-01,879.9,898.0,832.1,846.5,67965.0
NTC,2022-02-02,861.0,861.0,822.2,828.0,33569.0
NTC,2022-02-03,843.9,849.0,815.2,819.8,29513.0
NTC,2022-02-06,825.2,833.0,801.5,814.6,35310.0
NTC,2022-02-07,813.0,820.9,780.0,785.2,20639.0
NTC,2022-02-08,783.0,825.0,760.0,820.3,29089.0
NTC,2022-02-09,820.3,836.0,808.0,818.6,11654.0
NTC,2022-02-10,812.0,822.8,792.1,813.5,18863.0
NTC,2022-02-13,818.8,844.0,800.0,835.5,24557.0
NTC,2022-02-14,842.0,842.0,806.5,810.5,10843.0
NTC,2022-02-15,815.0,839.9,812.0,824.6,24275.0
NTC,2022-02-16,825.0,850.0,816.1,826.9,24917.0
NTC,2022-02-17,830.1,837.5,816.0,821.0,15134.0
NTC,2022-02-20,823.4,844.0,822.5,827.0,22914.0
NTC,2022-02-22,878.0,878.0,830.3,841.9,51693.0
NTC,2022-02-23,842.1,849.2,820.1,822.6,16008.0
NTC,2022-02-24,813.0,830.0,772.5,784.9,24199.0
NTC,2022-02-27,794.8,794.8,747.0,749.9,12757.0
NTC,2022-02-28,750.1,781.0,750.0,777.9,6885.0
NTC,2022-03-01,794.7,794.7,750.0,757.6,11014.0
NTC,2022-03-02,760.3,769.5,741.6,747.7,10916.0
NTC,2022-03-03,740.0,765.0,735.1,751.2,8118.0
NTC,2022-03-06,769.9,772.4,750.1,756.3,5401.0
NTC,2022-03-07,749.0,750.5,721.0,733.3,3604.0
NTC,2022-03-08,746.9,746.9,710.0,721.7,7493.0
NTC,2022-03-09,750.0,750.0,727.0,732.5,3991.0
NTC,2022-03-10,743.8,743.8,717.9,717.9,6872.0
NTC,2022-03-13,703.8,719.9,703.6,711.6,17934.0
NTC,2022-03-14,730.0,755.0,711.2,749.9,7149.0
NTC,2022-03-15,751.9,784.0,750.2,767.4,28992.0
NTC,2022-03-16,780.0,785.0,761.0,763.7,7354.0
NTC,2022-03-20,777.0,777.0,748.5,748.9,5538.0
NTC,2022-03-21,755.0,755.0,735.5,739.2,2635.0
NTC,2022-03-22,750.1,759.0,746.0,754.7,9629.0
NTC,2022-03-23,760.0,774.0,758.0,764.9,8717.0
NTC,2022-03-24,780.0,780.0,750.0,754.2,8118.0
NTC,2022-03-27,757.0,770.0,745.0,767.2,3967.0
NTC,2022-03-28,767.0,784.9,761.0,765.0,13438.0
NTC,2022-03-29,765.0,765.0,749.7,751.1,11008.0
NTC,2022-03-30,748.0,750.0,736.5,739.1,3950.0
NTC,2022-03-31,733.0,740.0,726.0,728.5,3765.0
NTC,2022-04-03,730.3,730.5,714.0,718.6,3744.0
NTC,2022-04-04,720.2,729.0,705.1,709.4,4057.0
NTC,2022-04-05,710.0,719.0,701.0,706.0,7434.0
NTC,2022-04-06,715.0,715.0,691.9,691.9,5351.0
NTC,2022-04-07,680.4,692.9,678.1,685.5,6481.0
NTC,2022-04-10,704.9,704.9,680.2,686.4,3107.0
NTC,2022-04-11,697.5,697.5,686.9,691.4,1991.0
NTC,2022-04-12,685.5,687.5,678.0,679.7,6113.0
NTC,2022-04-13,673.0,684.0,671.0,673.5,3433.0
NTC,2022-04-17,680.0,680.0,660.1,660.1,3299.0
NTC,2022-04-18,661.0,661.0,647.0,647.0,2631.0
NTC,2022-04-19,635.1,659.5,635.1,650.8,4211.0
NTC,2022-04-20,660.0,660.0,640.1,645.6,6124.0
NTC,2022-04-21,649.0,670.0,645.1,657.0,4117.0
NTC,2022-04-24,667.0,705.0,667.0,700.0,15846.0
NTC,2022-04-25,702.5,707.7,685.1,688.5,6306.0
NTC,2022-04-26,688.5,699.5,660.0,663.6,5308.0
NTC,2022-04-27,638.0,665.0,630.5,652.7,34543.0
NTC,2022-04-28,650.0,665.0,641.5,663.3,5557.0
NTC,2022-05-05,664.8,713.0,658.6,713.0,33877.0
NTC,2022-05-08,723.0,766.4,723.0,766.4,33390.0
NTC,2022-05-09,790.0,814.0,769.5,777.2,25182.0
NTC,2022-05-10,787.0,788.5,743.5,754.2,21151.0
NTC,2022-05-11,741.0,760.0,727.0,729.3,16210.0
