symbol,date,open,high,low,close,volume
NHFIL,2022-01-02,50.5,52.9,50.2,52.2,754400.0
NHFIL,2022-01-03,52.8,52.9,50.4,51.0,1115166.0
NHFIL,2022-01-04,51.0,52.6,50.6,52.5,785515.0
NHFIL,2022-01-05,53.0,57.7,52.6,57.7,1945479.0
NHFIL,2022-01-06,61.6,62.3,57.3,57.9,3884586.0
NHFIL,2022-01-09,58.1,60.7,55.7,58.3,3762042.0
NHFIL,2022-01-10,58.0,63.0,58.0,59.9,3199144.0
NHFIL,2022-01-11,60.8,63.9,59.9,60.2,3697456.0
NHFIL,2022-01-12,60.7,61.3,55.6,56.6,2591336.0
NHFIL,2022-01-13,57.0,57.8,55.8,56.1,1457116.0
NHFIL,2022-01-16,56.4,58.2,56.1,56.5,1134397.0
NHFIL,2022-01-17,57.4,58.7,56.7,58.2,1304790.0
NHFIL,2022-01-18,59.1,60.0,57.5,57.8,1939575.0
NHFIL,2022-01-19,57.9,58.5,56.9,57.1,911452.0
NHFIL,2022-01-20,57.7,58.1,56.1,56.6,741807.0
NHFIL,2022-01-23,57.0,57.0,55.0,55.2,736201.0
NHFIL,2022-01-24,56.1,56.2,53.9,54.1,478928.0
NHFIL,2022-01-25,55.3,55.3,54.0,54.4,325180.0
NHFIL,2022-01-26,54.7,56.9,54.5,55.9,685721.0
NHFIL,2022-01-27,56.4,56.6,55.3,55.5,535648.0
NHFIL,2022-01-30,55.6,55.8,54.6,54.8,491475.0
NHFIL,2022-01-31,54.6,55.6,54.5,54.7,498215.0
NHFIL,2022-02-01,55.3,55.9,55.0,55.6,504551.0
NHFIL,2022-02-02,56.2,56.9,55.6,55.8,598809.0
NHFIL,2022-02-03,56.7,57.3,55.8,57.0,845082.0
NHFIL,2022-02-06,57.7,58.5,57.2,57.3,1013910.0
NHFIL,2022-02-07,57.5,57.6,56.5,56.7,739935.0
NHFIL,2022-02-08,56.8,60.5,56.7,58.5,1934023.0
NHFIL,2022-02-09,59.0,59.1,57.7,58.1,891776.0
NHFIL,2022-02-10,58.3,58.6,56.4,56.6,904266.0
NHFIL,2022-02-13,57.5,57.5,55.5,55.6,733655.0
NHFIL,2022-02-14,56.1,56.7,54.6,54.8,791380.0
NHFIL,2022-02-15,55.6,55.6,53.7,53.9,740457.0
NHFIL,2022-02-16,54.9,55.0,52.7,52.9,821782.0
NHFIL,2022-02-17,52.9,53.0,50.9,51.8,654182.0
NHFIL,2022-02-20,51.8,52.3,50.3,50.9,333194.0
NHFIL,2022-02-22,50.9,51.8,50.2,51.3,458186.0
NHFIL,2022-02-23,51.4,52.6,51.0,51.6,534079.0
NHFIL,2022-02-24,52.0,52.0,49.6,49.9,778555.0
NHFIL,2022-02-27,49.7,49.7,47.0,47.6,476531.0
NHFIL,2022-02-28,47.6,48.9,47.6,48.2,203961.0
NHFIL,2022-03-01,48.5,49.3,46.7,47.3,358027.0
NHFIL,2022-03-02,47.7,47.8,46.0,46.7,505679.0
NHFIL,2022-03-03,47.1,47.3,46.0,46.7,378531.0
NHFIL,2022-03-06,47.0,47.0,45.5,45.6,320041.0
NHFIL,2022-03-07,45.6,45.6,42.6,43.1,509439.0
NHFIL,2022-03-08,43.8,45.2,42.0,44.8,586544.0
NHFIL,2022-03-09,45.4,46.7,44.7,46.1,695201.0
NHFIL,2022-03-10,47.0,47.7,46.2,46.6,849579.0
NHFIL,2022-03-13,46.9,48.8,46.7,48.5,530191.0
NHFIL,2022-03-14,48.9,49.0,47.6,47.6,350099.0
NHFIL,2022-03-15,47.2,47.6,46.7,46.8,438939.0
NHFIL,2022-03-16,47.5,47.5,45.9,45.9,185787.0
NHFIL,2022-03-20,45.9,45.9,45.0,45.0,191267.0
NHFIL,2022-03-21,44.4,45.0,44.1,44.6,244644.0
NHFIL,2022-03-22,45.0,45.9,44.9,45.3,202010.0
NHFIL,2022-03-23,45.5,46.3,44.8,44.9,255774.0
NHFIL,2022-03-24,45.0,45.5,44.8,45.2,243459.0
NHFIL,2022-03-27,44.9,45.8,44.3,44.3,236630.0
NHFIL,2022-03-28,44.8,45.0,43.6,44.0,282550.0
NHFIL,2022-03-29,44.1,44.8,43.5,44.0,218503.0
NHFIL,2022-03-30,44.9,44.9,43.8,44.0,250520.0
