symbol,date,open,high,low,close,volume
WALTONHIL,2022-01-02,1146.0,1150.0,1138.0,1144.6,8705.0
WALTONHIL,2022-01-03,1144.7,1155.6,1142.5,1144.0,11290.0
WALTONHIL,2022-01-04,1150.0,1150.0,1144.2,1146.5,7060.0
WALTONHIL,2022-01-05,1146.6,1149.6,1140.0,1140.2,19553.0
WALTONHIL,2022-01-06,1159.0,1160.0,1143.0,1146.5,4964.0
WALTONHIL,2022-01-09,1146.5,1150.1,1140.0,1149.0,6442.0
WALTONHIL,2022-01-10,1152.0,1157.0,1140.0,1142.5,6068.0
WALTONHIL,2022-01-11,1159.0,1160.0,1139.0,1139.7,15250.0
WALTONHIL,2022-01-12,1139.9,1140.0,1137.0,1138.0,10555.0
WALTONHIL,2022-01-13,1137.0,1147.7,1131.6,1138.7,17234.0
WALTONHIL,2022-01-16,1138.1,1145.0,1138.0,1142.2,13098.0
WALTONHIL,2022-01-17,1142.5,1142.5,1137.1,1138.6,6816.0
WALTONHIL,2022-01-18,1133.3,1142.5,1133.2,1134.9,10036.0
WALTONHIL,2022-01-19,1141.9,1141.9,1132.2,1132.7,14799.0
WALTONHIL,2022-01-20,1090.0,1098.0,1080.3,1090.8,26290.0
WALTONHIL,2022-01-23,1099.0,1099.0,1075.0,1077.2,13948.0
WALTONHIL,2022-01-24,1078.0,1080.0,1066.0,1069.0,17631.0
WALTONHIL,2022-01-25,1079.9,1079.9,1070.5,1073.2,5726.0
WALTONHIL,2022-01-26,1075.0,1078.5,1061.1,1069.6,14191.0
WALTONHIL,2022-01-27,1071.0,1074.0,1069.2,1070.6,11295.0
WALTONHIL,2022-01-30,1063.2,1070.0,1063.2,1066.4,4620.0
WALTONHIL,2022-01-31,1067.1,1068.0,1060.4,1061.5,12433.0
WALTONHIL,2022-02-01,1064.1,1065.0,1061.5,1061.7,5482.0
WALTONHIL,2022-02-02,1062.0,1069.8,1055.1,1057.4,5863.0
WALTONHIL,2022-02-03,1059.4,1063.6,1058.1,1060.8,18751.0
WALTONHIL,2022-02-06,1061.0,1123.0,1061.0,1109.0,11035.0
WALTONHIL,2022-02-07,1118.0,1128.0,1111.1,1116.8,24276.0
WALTONHIL,2022-02-08,1116.8,1116.8,1100.0,1101.5,6078.0
WALTONHIL,2022-02-09,1110.0,1110.0,1101.1,1107.0,2922.0
WALTONHIL,2022-02-10,1115.7,1115.8,1091.0,1100.9,5826.0
WALTONHIL,2022-02-13,1113.0,1113.0,1095.5,1103.2,5352.0
WALTONHIL,2022-02-14,1110.0,1110.0,1096.0,1099.1,5012.0
WALTONHIL,2022-02-15,1098.2,1167.7,1098.2,1138.5,14896.0
WALTONHIL,2022-02-16,1130.1,1143.0,1125.1,1135.1,8189.0
WALTONHIL,2022-02-17,1139.6,1141.9,1120.0,1127.7,5875.0
WALTONHIL,2022-02-20,1134.0,1134.0,1112.0,1118.5,2504.0
WALTONHIL,2022-02-22,1117.7,1118.0,1111.0,1112.4,3989.0
WALTONHIL,2022-02-23,1110.1,1126.0,1110.0,1119.0,994.0
WALTONHIL,2022-02-24,1124.9,1130.0,1116.2,1128.1,11316.0
WALTONHIL,2022-02-27,1114.3,1114.3,1081.0,1096.2,11113.0
WALTONHIL,2022-02-28,1100.0,1130.0,1097.1,1107.2,7796.0
WALTONHIL,2022-03-01,1107.3,1124.0,1107.3,1112.2,6868.0
WALTONHIL,2022-03-02,1092.0,1120.0,1092.0,1098.9,3542.0
WALTONHIL,2022-03-03,1099.1,1108.0,1087.1,1091.1,5567.0
WALTONHIL,2022-03-06,1083.3,1094.6,1052.8,1067.5,6796.0
WALTONHIL,2022-03-07,1045.0,1079.3,1045.0,1052.6,5024.0
WALTONHIL,2022-03-08,1050.1,1064.8,1016.0,1050.6,20260.0
WALTONHIL,2022-03-09,1081.9,1105.0,1070.0,1102.7,3881.0
WALTONHIL,2022-03-10,1102.7,1110.0,1081.0,1085.1,4962.0
WALTONHIL,2022-03-13,1081.1,1095.0,1070.6,1078.8,4664.0
WALTONHIL,2022-03-14,1078.9,1099.0,1078.9,1095.4,1514.0
WALTONHIL,2022-03-15,1098.0,1100.1,1082.2,1089.3,3056.0
WALTONHIL,2022-03-16,1087.0,1100.0,1086.5,1088.3,2046.0
WALTONHIL,2022-03-20,1088.5,1098.8,1080.0,1083.3,2334.0
WALTONHIL,2022-03-21,1080.2,1089.9,1080.0,1085.8,836.0
WALTONHIL,2022-03-22,1081.2,1094.6,1081.1,1090.2,2555.0
WALTONHIL,2022-03-23,1097.6,1097.9,1080.0,1083.0,3236.0
WALTONHIL,2022-03-24,1083.0,1092.9,1083.0,1083.7,1626.0
WALTONHIL,2022-03-27,1084.1,1092.5,1084.0,1088.2,1218.0
WALTONHIL,2022-03-28,1090.0,1091.4,1080.0,1080.2,2802.0
WALTONHIL,2022-03-29,1082.0,1087.0,1082.0,1086.8,1579.0
WALTONHIL,2022-03-30,1088.9,1089.0,1075.3,1078.5,3583.0
WALTONHIL,2022-03-31,1078.5,1086.0,1068.1,1076.1,1186.0
WALTONHIL,2022-04-03,1075.2,1084.9,1075.2,1080.9,1195.0
WALTONHIL,2022-04-04,1080.8,1081.8,1077.0,1079.6,1498.0
WALTONHIL,2022-04-05,1070.5,1085.5,1070.5,1079.9,2266.0
WALTONHIL,2022-04-06,1080.0,1087.0,1077.0,1078.4,1939.0
WALTONHIL,2022-04-07,1087.0,1093.0,1075.0,1091.7,3814.0
WALTONHIL,2022-04-10,1096.2,1100.0,1090.0,1092.0,2961.0
WALTONHIL,2022-04-11,1091.0,1105.0,1091.0,1097.7,4031.0
WALTONHIL,2022-04-12,1092.1,1097.8,1085.0,1090.4,2540.0
WALTONHIL,2022-04-13,1081.0,1110.0,1081.0,1095.2,7565.0
WALTONHIL,2022-04-17,1095.5,1099.0,1088.0,1088.2,3417.0
WALTONHIL,2022-04-18,1088.2,1099.7,1068.0,1079.6,4144.0
WALTONHIL,2022-04-19,1092.0,1095.0,1081.5,1091.9,2518.0
WALTONHIL,2022-04-20,1096.0,1101.8,1082.0,1098.6,4274.0
WALTONHIL,2022-04-21,1100.0,1104.0,1096.0,1101.3,3382.0
WALTONHIL,2022-04-24,1101.6,1117.0,1101.6,1109.3,9206.0
WALTONHIL,2022-04-25,1117.0,1139.9,1110.0,1134.2,11178.0
WALTONHIL,2022-04-26,1134.2,1169.9,1128.6,1162.3,16615.0
WALTONHIL,2022-04-27,1170.0,1234.9,1160.1,1183.6,23093.0
WALTONHIL,2022-04-28,1199.0,1199.0,1155.0,1162.4,11763.0
WALTONHIL,2022-05-05,1162.4,1170.0,1152.0,1164.0,3105.0
WALTONHIL,2022-05-08,1166.0,1185.0,1160.0,1170.2,7034.0
WALTONHIL,2022-05-09,1165.0,1183.0,1165.0,1170.1,11142.0
WALTONHIL,2022-05-10,1170.0,1178.8,1162.0,1170.4,14504.0
WALTONHIL,2022-05-11,1162.2,1175.0,1153.0,1170.6,6704.0
WALTONHIL,2022-05-12,1183.6,1183.6,1135.0,1153.4,7451.0
WALTONHIL,2022-05-16,1145.4,1145.4,1121.4,1127.0,5619.0
WALTONHIL,2022-05-17,1125.0,1129.0,1085.2,1109.6,5482.0
WALTONHIL,2022-05-18,1092.0,1116.0,1090.0,1092.8,2468.0
WALTONHIL,2022-05-19,1075.0,1099.7,1071.0,1088.8,4436.0
WALTONHIL,2022-05-22,1088.8,1094.7,1076.0,1082.4,4594.0
WALTONHIL,2022-05-23,1095.0,1130.0,1090.0,1094.5,4706.0
WALTONHIL,2022-05-24,1100.1,1107.0,1071.0,1076.8,6827.0
WALTONHIL,2022-05-25,1070.0,1086.0,1060.0,1075.3,1386.0
WALTONHIL,2022-05-26,1065.0,1078.0,1060.0,1074.8,1816.0
WALTONHIL,2022-05-29,1080.0,1088.0,1077.0,1082.4,3664.0
WALTONHIL,2022-05-30,1100.0,1100.0,1078.5,1081.5,2653.0
WALTONHIL,2022-05-31,1081.6,1084.0,1074.2,1075.5,4359.0
WALTONHIL,2022-06-01,1080.1,1090.0,1080.0,1084.7,2558.0
WALTONHIL,2022-06-02,1098.0,1098.0,1083.6,1087.4,1732.0
WALTONHIL,2022-06-05,1087.5,1100.0,1085.0,1096.8,4425.0
WALTONHIL,2022-06-06,1099.0,1110.0,1099.0,1102.6,4050.0
WALTONHIL,2022-06-07,1111.0,1111.0,1090.0,1097.6,2266.0
WALTONHIL,2022-06-08,1093.0,1104.0,1080.0,1100.6,2820.0
WALTONHIL,2022-06-09,1107.9,1109.6,1095.3,1099.6,3730.0
WALTONHIL,2022-06-12,1090.0,1099.9,1085.0,1089.0,5402.0
WALTONHIL,2022-06-13,1086.1,1093.6,1082.3,1083.4,7904.0
WALTONHIL,2022-06-14,1090.0,1090.0,1081.1,1082.4,1028.0
WALTONHIL,2022-06-15,1080.2,1082.4,1080.0,1080.2,7131.0
WALTONHIL,2022-06-16,1090.0,1094.9,1077.0,1081.2,5295.0
WALTONHIL,2022-06-19,1081.2,1092.4,1074.0,1077.8,5293.0
