symbol,date,open,high,low,close,volume
Life Insurance,2022-01-02,85.63076923076923,87.63846153846154,84.89230769230768,86.44615384615385,1935903.0
Life Insurance,2022-01-03,86.86923076923077,89.58461538461538,85.58461538461538,88.0076923076923,3714439.0
Life Insurance,2022-01-04,89.23076923076923,93.86153846153846,87.36923076923077,92.45384615384616,9826870.0
Life Insurance,2022-01-05,93.58461538461538,94.79230769230767,89.33076923076922,90.43076923076924,6026466.0
Life Insurance,2022-01-06,91.84615384615384,94.3,88.88461538461539,91.12307692307692,13392939.0
Life Insurance,2022-01-09,92.45384615384616,95.6,89.38461538461539,91.74615384615385,12327860.0
Life Insurance,2022-01-10,93.79230769230767,97.3076923076923,91.53076923076924,93.8846153846154,13149677.0
Life Insurance,2022-01-11,95.5,96.72307692307692,90.7,91.76153846153846,14489992.0
Life Insurance,2022-01-12,92.27692307692308,94.0,88.93846153846154,89.72307692307693,8948986.0
Life Insurance,2022-01-13,91.1,93.85384615384616,89.16923076923078,92.22307692307692,6740836.0
Life Insurance,2022-01-16,93.84615384615384,97.9076923076923,92.01538461538462,94.25384615384615,9750691.0
Life Insurance,2022-01-17,95.70769230769233,99.02307692307691,93.95384615384616,96.7846153846154,13170961.0
Life Insurance,2022-01-18,98.12307692307692,100.7846153846154,96.12307692307692,98.55384615384617,14034743.0
Life Insurance,2022-01-19,98.5923076923077,100.94615384615383,95.6153846153846,97.26153846153846,8349211.0
Life Insurance,2022-01-20,98.1846153846154,99.06923076923076,94.36153846153846,94.97692307692309,5477222.0
Life Insurance,2022-01-23,94.73846153846154,96.98461538461538,93.01538461538462,94.37692307692308,4801301.0
Life Insurance,2022-01-24,95.3846153846154,97.66153846153848,93.14615384615384,93.85384615384616,6007552.0
Life Insurance,2022-01-25,94.08461538461538,95.02307692307691,91.7,92.60769230769232,3725815.0
Life Insurance,2022-01-26,93.32307692307693,93.94615384615383,90.58461538461538,91.13076923076925,3313960.0
Life Insurance,2022-01-27,92.64615384615384,95.33846153846154,91.64615384615384,93.47692307692309,4749292.0
Life Insurance,2022-01-30,93.44615384615383,94.51538461538462,90.76923076923076,92.33846153846154,3658202.0
Life Insurance,2022-01-31,92.76923076923076,93.72307692307692,89.82307692307693,90.67692307692307,3898623.0
Life Insurance,2022-02-01,91.76923076923076,94.85384615384616,90.66923076923078,93.46923076923076,5720463.0
Life Insurance,2022-02-02,95.0076923076923,97.83076923076922,92.13076923076925,95.7,9935818.0
Life Insurance,2022-02-03,97.23076923076924,98.08461538461538,92.83846153846154,93.5,7134736.0
Life Insurance,2022-02-06,94.29230769230767,96.26923076923076,92.45384615384616,93.5,5621301.0
Life Insurance,2022-02-07,94.74615384615385,96.13076923076925,92.92307692307692,93.6846153846154,6747214.0
Life Insurance,2022-02-08,94.37692307692308,95.33846153846154,91.77692307692308,92.6,6099160.0
Life Insurance,2022-02-09,93.37692307692308,94.92307692307692,91.94615384615383,93.16923076923078,4076487.0
Life Insurance,2022-02-10,93.4076923076923,95.1153846153846,92.05384615384617,92.92307692307692,3673780.0
Life Insurance,2022-02-13,93.51538461538462,94.13846153846154,90.72307692307692,91.2,4100679.0
Life Insurance,2022-02-14,91.85384615384616,93.43846153846154,89.23076923076923,90.8076923076923,6131895.0
Life Insurance,2022-02-15,91.43846153846154,92.24615384615385,89.16153846153846,89.93076923076923,2930936.0
Life Insurance,2022-02-16,90.32307692307693,91.42307692307692,88.55384615384615,89.26153846153846,3656328.0
Life Insurance,2022-02-17,89.4076923076923,90.9923076923077,88.1,89.4076923076923,2298628.0
Life Insurance,2022-02-20,89.46923076923076,90.08461538461538,86.70769230769231,87.86153846153846,4074989.0
Life Insurance,2022-02-22,88.46923076923076,90.1153846153846,86.93076923076923,88.05384615384615,2175926.0
Life Insurance,2022-02-23,88.80000000000001,90.17692307692307,87.38461538461539,88.56923076923077,2923691.0
Life Insurance,2022-02-24,89.23846153846154,89.53076923076924,85.66923076923078,86.3076923076923,2760770.0
Life Insurance,2022-02-27,86.04615384615384,86.5,81.93846153846154,82.69999999999999,2485721.0
Life Insurance,2022-02-28,84.69999999999999,86.28461538461539,82.75384615384615,84.01538461538462,1750947.0
Life Insurance,2022-03-01,85.46923076923076,87.92307692307692,83.96923076923076,85.07692307692308,3180402.0
Life Insurance,2022-03-02,85.64615384615385,87.9,83.5923076923077,86.15384615384616,4061250.0
Life Insurance,2022-03-03,86.27692307692307,87.74615384615385,84.85384615384615,85.89230769230768,4689182.0
Life Insurance,2022-03-06,86.26153846153846,87.21538461538461,83.52307692307691,84.23846153846154,3001336.0
Life Insurance,2022-03-07,85.1923076923077,85.39230769230768,80.46153846153847,81.02307692307691,2795210.0
Life Insurance,2022-03-08,80.73076923076923,83.4,78.13076923076923,81.4923076923077,2426491.0
Life Insurance,2022-03-09,83.86153846153846,85.4923076923077,82.06153846153846,84.53076923076924,2735304.0
Life Insurance,2022-03-10,85.03076923076924,86.53076923076924,83.33076923076922,83.84615384615384,3300472.0
Life Insurance,2022-03-13,85.1923076923077,85.83076923076922,83.14615384615385,83.84615384615384,3266472.0
Life Insurance,2022-03-14,84.34615384615384,86.89230769230768,83.63076923076923,85.29230769230769,3690813.0
Life Insurance,2022-03-15,85.86923076923077,86.61538461538461,84.51538461538462,85.07692307692308,2898846.0
Life Insurance,2022-03-16,85.64615384615385,86.6923076923077,84.05384615384615,84.98461538461538,2957636.0
Life Insurance,2022-03-20,85.47692307692309,85.75384615384615,83.51538461538462,83.66153846153846,2462710.0
Life Insurance,2022-03-21,83.84615384615384,84.65384615384616,82.46923076923076,82.93846153846154,1906830.0
Life Insurance,2022-03-22,83.87692307692308,84.9923076923077,82.94615384615385,83.87692307692308,2089578.0
Life Insurance,2022-03-23,85.38461538461539,87.9076923076923,84.37692307692308,85.67692307692307,5154458.0
Life Insurance,2022-03-24,86.42307692307692,88.6923076923077,85.46153846153847,87.21538461538461,6457162.0
