symbol,date,open,high,low,close,volume
AIBLPBOND,2022-01-02,4785.0,4785.0,4785.0,4785.0,1.0
AIBLPBOND,2022-01-03,4790.0,4790.0,4790.0,4790.0,1.0
AIBLPBOND,2022-01-04,4919.0,4920.0,4820.0,4903.5,12.0
AIBLPBOND,2022-01-05,4800.0,4900.0,4800.0,4842.5,4.0
AIBLPBOND,2022-01-06,4870.0,4900.0,4870.0,4890.0,3.0
AIBLPBOND,2022-01-10,4890.0,5000.0,4890.0,4926.0,5.0
AIBLPBOND,2022-01-11,5000.0,5100.0,5000.0,5040.0,8.0
AIBLPBOND,2022-01-12,4861.0,5035.0,4861.0,4965.0,5.0
AIBLPBOND,2022-01-13,4910.0,4910.0,4910.0,4910.0,2.0
AIBLPBOND,2022-01-16,4850.0,4850.0,4850.0,4850.0,1.0
AIBLPBOND,2022-01-17,4820.0,4820.0,4820.0,4820.0,3.0
AIBLPBOND,2022-01-18,4800.0,4800.0,4800.0,4800.0,2.0
AIBLPBOND,2022-01-23,4800.0,4800.0,4800.0,4800.0,1.0
AIBLPBOND,2022-01-27,4700.0,4800.0,4700.0,4787.5,8.0
AIBLPBOND,2022-02-03,4785.0,4787.5,4785.0,4786.5,2.0
AIBLPBOND,2022-02-07,4700.0,4700.0,4700.0,4700.0,2.0
AIBLPBOND,2022-02-09,4700.5,4700.5,4700.5,4700.5,3.0
AIBLPBOND,2022-02-10,4700.5,4700.5,4700.5,4700.5,2.0
AIBLPBOND,2022-02-14,4700.5,4700.5,4700.0,4700.5,4.0
AIBLPBOND,2022-02-15,4710.0,4710.0,4710.0,4710.0,1.0
AIBLPBOND,2022-02-16,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-02-17,4800.0,4800.0,4800.0,4800.0,1.0
AIBLPBOND,2022-02-20,4750.0,4800.0,4750.0,4766.5,3.0
AIBLPBOND,2022-02-22,4700.0,4705.0,4700.0,4702.5,2.0
AIBLPBOND,2022-02-24,4702.0,4702.0,4702.0,4702.0,1.0
AIBLPBOND,2022-02-27,4700.0,4700.0,4700.0,4700.0,3.0
AIBLPBOND,2022-02-28,4702.0,4702.0,4700.0,4701.5,4.0
AIBLPBOND,2022-03-03,4702.0,4702.0,4702.0,4702.0,1.0
AIBLPBOND,2022-03-10,4660.0,4660.0,4660.0,4660.0,2.0
AIBLPBOND,2022-03-13,4660.0,4660.0,4660.0,4660.0,2.0
AIBLPBOND,2022-04-07,4665.0,4665.0,4665.0,4665.0,2.0
AIBLPBOND,2022-04-12,4665.0,4665.0,4665.0,4665.0,9.0
AIBLPBOND,2022-04-13,4665.0,4665.0,4665.0,4665.0,3.0
AIBLPBOND,2022-04-19,4665.0,4665.0,4665.0,4665.0,2.0
AIBLPBOND,2022-04-21,4665.0,4665.0,4665.0,4665.0,1.0
AIBLPBOND,2022-04-24,4665.0,4665.0,4665.0,4665.0,1.0
AIBLPBOND,2022-04-25,4665.0,4665.0,4665.0,4665.0,1.0
AIBLPBOND,2022-04-27,4665.0,4665.0,4665.0,4665.0,5.0
AIBLPBOND,2022-05-08,4665.0,4665.0,4665.0,4665.0,1.0
AIBLPBOND,2022-05-12,4665.5,4665.5,4665.5,4665.5,1.0
AIBLPBOND,2022-05-17,4557.0,4557.0,4557.0,4557.0,1.0
AIBLPBOND,2022-05-18,4557.0,4557.0,4557.0,4557.0,4.0
AIBLPBOND,2022-05-22,4412.0,4412.0,4412.0,4412.0,2.0
AIBLPBOND,2022-06-05,4412.0,4412.0,4412.0,4412.0,1.0
AIBLPBOND,2022-06-08,4610.0,4610.0,4610.0,4610.0,15.0
AIBLPBOND,2022-06-13,4610.0,4610.0,4610.0,4610.0,1.0
AIBLPBOND,2022-06-19,4610.0,4610.0,4610.0,4610.0,2.0
AIBLPBOND,2022-06-21,4530.0,4530.0,4530.0,4530.0,1.0
AIBLPBOND,2022-06-23,4755.0,4755.0,4755.0,4755.0,8.0
AIBLPBOND,2022-06-27,4750.0,4750.0,4750.0,4750.0,2.0
AIBLPBOND,2022-06-28,4680.0,4680.0,4680.0,4680.0,1.0
AIBLPBOND,2022-06-29,4700.0,4700.0,4700.0,4700.0,2.0
AIBLPBOND,2022-06-30,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-07-06,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-07-07,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-07-12,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-07-17,4700.0,4700.0,4700.0,4700.0,1.0
AIBLPBOND,2022-07-18,4900.0,4900.0,4900.0,4900.0,5.0
AIBLPBOND,2022-07-20,4910.0,4910.0,4910.0,4910.0,2.0
